336;73432;FELONY;0101000020D7080000F5FFFFFF15C62D4188F8FFFF47FB0341
337;110254;FELONY;0101000020D7080000FCFFFFFFF1252E41A6F7FFFF5FD70941
338;84524;FELONY;0101000020D7080000DFFFFFFF03212F4118F7FFFFC7230A41
339;98026;FELONY;0101000020D70800000100000016722E4114F8FFFF1F760641
340;33765;FELONY;0101000020D7080000FEFFFFFFE70C2E41B8F8FFFF57670541
341;18751;FELONY;0101000020D7080000FBFFFFFF9D1D2E4122F8FFFF0F2E0441
342;13235;FELONY;0101000020D7080000020000003AAC2E41A8F7FFFFF7520741
343;91039;FELONY;0101000020D7080000F6FFFFFFDF032E4159F8FFFF3FBF0841
344;10150;FELONY;0101000020D7080000090000000C802F410FF8FFFF1F7F0A41
345;16968;FELONY;0101000020D70800000A0000002C8F2E4176F7FFFF8F440E41
346;31316;FELONY;0101000020D7080000F4FFFFFFE3CD2E41D5F8FFFF5FA40D41
347;31316;FELONY;0101000020D7080000F4FFFFFFE3CD2E41D5F8FFFF5FA40D41
348;17711;FELONY;0101000020D7080000FDFFFFFF7D612E4164F8FFFFEF480B41
349;53768;FELONY;0101000020D7080000F1FFFFFF872A2E41EDF7FFFF77130941
350;10049;FELONY;0101000020D7080000EAFFFFFF3F322E4103F8FFFF572F0241
351;16254;FELONY;0101000020D70800000600000024AC2E41C2F7FFFFA7E70E41
352;9561;FELONY;0101000020D7080000F5FFFFFF5D3A2F4151FCFFFFCF2B1041
353;48478;FELONY;0101000020D70800000A0000004EB32E417FF7FFFFB78B0C41
354;110162;FELONY;0101000020D70800000A000000DE7E2F419CF7FFFFA78B0D41
355;58701;FELONY;0101000020D70800000300000058292F4178F8FFFFA7F60541
356;4562;FELONY;0101000020D708000000000000BA032E41CFF8FFFFC7E20941
357;76917;FELONY;0101000020D7080000E1FFFFFF97032F4152F9FFFF67C60B41
358;115538;FELONY;0101000020D7080000F7FFFFFF0BB12C41D0F8FFFFC7120341
359;113364;FELONY;0101000020D7080000F5FFFFFFE3422F4106F8FFFF7F060A41
360;113364;FELONY;0101000020D7080000F5FFFFFFE3422F4106F8FFFF7F060A41
361;89699;FELONY;0101000020D70800000D000000BE012F416CF8FFFF87690E41
362;105138;FELONY;0101000020D7080000E5FFFFFFD7B12E411FF7FFFF6FB60341
363;72490;FELONY;0101000020D7080000F8FFFFFF07772E4133F8FFFF5F150641
364;42302;FELONY;0101000020D7080000FEFFFFFFBB8F2E4166F9FFFF47590641
365;67482;FELONY;0101000020D70800000A0000005C7E2E41ECF8FFFFCF980C41
366;4312;FELONY;0101000020D70800000D000000D4A82F4110F8FFFF3FBD0241
367;59362;FELONY;0101000020D7080000F6FFFFFFFD3E2E4128F8FFFF97A10741
368;113904;FELONY;0101000020D70800000800000044CD2E41A6F8FFFFBF030641
369;110138;FELONY;0101000020D7080000020000009EF62F41C5F7FFFF2F050841
370;60241;FELONY;0101000020D70800000000000086172E417AF8FFFFB7260A41
371;12126;FELONY;0101000020D7080000EBFFFFFF75E62E4168F8FFFF97E50E41
372;34762;FELONY;0101000020D7080000FCFFFFFFD3A42E41F1F8FFFFAFA00B41
373;103842;FELONY;0101000020D7080000FDFFFFFFD1142F41A8F8FFFF57A00D41
374;22735;FELONY;0101000020D7080000E1FFFFFF790B2F4150F8FFFFEF820641
375;91021;FELONY;0101000020D7080000100000002A162F410DF8FFFF7FBC0641
376;111503;FELONY;0101000020D7080000E1FFFFFF7B3C2E411DF8FFFF9F310B41
377;28984;FELONY;0101000020D7080000F7FFFFFF937E2E41C5F8FFFFC79F0D41
378;73850;FELONY;0101000020D7080000F9FFFFFF87912E416BF9FFFFC71B0741
379;72558;FELONY;0101000020D70800000C0000004AA02C413FF7FFFF17630441
380;253;FELONY;0101000020D7080000EBFFFFFF6B822F4163F7FFFF87B60641
381;43476;FELONY;0101000020D7080000F5FFFFFFB9F82F41A6F7FFFF87920A41
382;79340;FELONY;0101000020D708000008000000FA682E418BF8FFFF67AD0241
383;50836;FELONY;0101000020D7080000E8FFFFFFC98A2E415BF8FFFFC77E0841
384;70604;FELONY;0101000020D7080000F4FFFFFF492B2F41E2F7FFFFBF140F41
385;82668;FELONY;0101000020D70800000C0000008CC52F411BF8FFFF270F0741
386;1701;FELONY;0101000020D708000002000000747E2E4135F8FFFFFF860641
387;108159;FELONY;0101000020D7080000F0FFFFFF1B912F4157F6FFFFD7D30741
388;11505;FELONY;0101000020D7080000070000003F253041B0F8FFFF2F280941
389;12069;FELONY;0101000020D708000006000000802C2E4134F9FFFFD7500941
390;15228;FELONY;0101000020D70800000E000000A02F2E4170F9FFFFA7BD0A41
391;90758;FELONY;0101000020D7080000F5FFFFFF755E2E41D6F7FFFF9F4B0C41
392;7287;FELONY;0101000020D708000006000000D8CE2E4164F7FFFFFF3C0D41
393;35533;FELONY;0101000020D7080000070000004A762E415CF8FFFFBF410C41
394;60718;FELONY;0101000020D70800000600000052412E41F3F7FFFFCF1E0A41
395;33430;FELONY;0101000020D7080000D5FFFFFF6D782E419DF7FFFF07750B41
396;5961;FELONY;0101000020D708000007000000424E2E419EF8FFFFC72C0C41
397;50553;FELONY;0101000020D7080000F9FFFFFF316B2F416BF8FFFFDF370D41
398;57079;FELONY;0101000020D7080000F7FFFFFF3D402E41D4F7FFFF3FF60941
399;107851;FELONY;0101000020D70800000D0000000AC22F4194F8FFFFCF9F0641
400;107851;FELONY;0101000020D70800000D0000000AC22F4194F8FFFFCF9F0641
401;109736;FELONY;0101000020D70800000200000050B82E41C4F8FFFF4F2C0641
402;19814;FELONY;0101000020D7080000E8FFFFFFAD022E41BBF7FFFF7FCC0841
403;32734;FELONY;0101000020D708000008000000D4582E41F9F7FFFF6F0A0B41
404;32843;FELONY;0101000020D7080000F9FFFFFF37592F415BF8FFFFE7FC0C41
405;85440;FELONY;0101000020D7080000F5FFFFFF8FDE2E41C1F7FFFF57DA0341
406;57287;FELONY;0101000020D7080000D5FFFFFFD9302E4170F8FFFF07EA0941
407;9889;FELONY;0101000020D7080000FEFFFFFF41B62E4157F8FFFFEFF10941
408;98017;FELONY;0101000020D7080000DFFFFFFF21402F419FF8FFFFBFC10F41
409;32485;FELONY;0101000020D7080000DBFFFFFFA3262F41B0F8FFFFDF920541
410;2322;FELONY;0101000020D7080000FFFFFFFFCD482E419EF8FFFFBF960A41
411;72327;FELONY;0101000020D7080000FFFFFFFFEB192E4127F7FFFFFFC30941
412;980;FELONY;0101000020D70800000200000012D92E41AAF8FFFF1F950441
413;86224;FELONY;0101000020D7080000F5FFFFFF93F12E41CCF7FFFF3FE30641
414;111830;FELONY;0101000020D7080000F3FFFFFFC9072E41BEF8FFFF1F160941
415;73651;FELONY;0101000020D7080000E7FFFFFFBDEE2F41E2F7FFFF4FD30641
416;79502;FELONY;0101000020D7080000F4FFFFFF69602D4154F8FFFF5F150341
417;94603;FELONY;0101000020D7080000E3FFFFFF9F222E41B1F7FFFFD73C0A41
418;50276;FELONY;0101000020D7080000050000005EF62E411FF8FFFFCF450F41
419;73651;FELONY;0101000020D7080000E7FFFFFFBDEE2F41E2F7FFFF4FD30641
420;14578;FELONY;0101000020D70800000F00000090612D41EAF7FFFF47E80441
421;10033;FELONY;0101000020D708000007000000F6982E4199F7FFFFC7570741
422;107344;FELONY;0101000020D708000006000000C0402E41B7F8FFFFA75C0A41
423;23521;FELONY;0101000020D7080000080000007CF42E4196F7FFFF27E80E41
424;72902;FELONY;0101000020D70800000B000000BA762E4130F7FFFF9FD40641
425;22832;FELONY;0101000020D70800000600000046512E4164F8FFFFF7910A41
426;28169;FELONY;0101000020D7080000040000002A532E41A0F7FFFF2F3A0741
427;82591;FELONY;0101000020D7080000D8FFFFFF71C82E4125F8FFFF578C0541
428;12777;FELONY;0101000020D7080000E6FFFFFFCFBB2E4168F8FFFF67240741
429;23628;FELONY;0101000020D708000000000000A8202E41B8F7FFFF1FF60941
430;19408;FELONY;0101000020D708000002000000D0392E41EFF8FFFF9FAA0A41
431;74277;FELONY;0101000020D70800000E0000000E632D4108F8FFFFB7150541
432;20787;FELONY;0101000020D70800000B00000082BA2E41BDF8FFFFFFB40D41
433;60328;FELONY;0101000020D70800000C000000780B2E41B8F8FFFFF7530841
434;43974;FELONY;0101000020D7080000F4FFFFFF45982F4185F8FFFF67500B41
435;87136;FELONY;0101000020D7080000010000007A102E41C8F8FFFF0F8A0841
436;96997;FELONY;0101000020D708000002000000611430413AF8FFFF77660341
437;65880;FELONY;0101000020D708000007000000567E2E41E6F7FFFFE7C60B41
438;11505;FELONY;0101000020D70800000600000000253041A1F8FFFF77280941
439;45860;FELONY;0101000020D7080000F3FFFFFF535B2E41B9F8FFFF3F2D0C41
440;12685;FELONY;0101000020D708000005000000AC1B2E4127F7FFFFBF710941
441;4523;FELONY;0101000020D708000006000000EC322E41ABF7FFFF6F5E0B41
442;77040;FELONY;0101000020D7080000FEFFFFFF51912E41BAF7FFFF57DD0D41
443;60510;FELONY;0101000020D70800000200000002832E41D8F7FFFF3F000541
444;95170;FELONY;0101000020D70800000100000008052E415AF8FFFF575A0941
445;43547;FELONY;0101000020D7080000F2FFFFFFB30D2F41A2F8FFFFBF650F41
446;5131;FELONY;0101000020D7080000070000003AFA2D415AF8FFFF17B30441
447;27624;FELONY;0101000020D70800000900000000302E4129F9FFFF2FD40941
448;67005;FELONY;0101000020D70800000E000000041E2E414BF7FFFF8F380A41
449;22821;FELONY;0101000020D70800000C000000F8BD2E410DF8FFFFD7620E41
450;63020;FELONY;0101000020D7080000E1FFFFFF4F372E41ACF7FFFF979E0941
451;112635;FELONY;0101000020D7080000090000002E062F4116F8FFFFB7270641
452;79898;FELONY;0101000020D7080000E5FFFFFFC9BD2E415CF8FFFF0F9D0C41
453;8689;FELONY;0101000020D708000009000000DA272E4154F8FFFF77370941
454;59892;FELONY;0101000020D70800000000000046B52E4130F9FFFFFF2F0F41
455;70580;FELONY;0101000020D7080000E4FFFFFF17C02E415DF9FFFF5FEB0D41
456;4608;FELONY;0101000020D7080000FBFFFFFF71642D41C8F8FFFFE77D0441
457;82591;FELONY;0101000020D7080000D8FFFFFF71C82E4125F8FFFF578C0541
458;9191;FELONY;0101000020D7080000E9FFFFFFA11E2E41A5F8FFFF67B00941
459;94990;FELONY;0101000020D708000000000000C4312F4147F9FFFF57A40E41
460;2773;FELONY;0101000020D7080000D3FFFFFFD5CA2C415AF8FFFF6F850441
461;102474;FELONY;0101000020D708000002000000B6622E417CF7FFFFDFFC0541
462;22384;FELONY;0101000020D7080000F6FFFFFF93312F41AEF7FFFF07760641
463;91998;FELONY;0101000020D7080000DCFFFFFFAF7F2F411EF7FFFF07430741
464;44500;FELONY;0101000020D708000007000000AAB52E410CF9FFFFCF080F41
465;59349;FELONY;0101000020D70800000300000098F42E4191F8FFFF07090941
466;57591;FELONY;0101000020D708000008000000045C2E41A8F7FFFFC7520841
467;29684;FELONY;0101000020D7080000FAFFFFFFC3A52E41AEF8FFFFC7180F41
468;52741;FELONY;0101000020D70800000C000000B4AF2E41E5F7FFFF5F840741
469;114253;FELONY;0101000020D70800000100000028C52E41B6F7FFFF376A0641
470;32894;FELONY;0101000020D7080000E3FFFFFF5F2A2E4151F8FFFFCFAE0A41
471;59455;FELONY;0101000020D7080000FEFFFFFF23B42E41DCF7FFFF5FD90741
472;57168;FELONY;0101000020D7080000FDFFFFFF3B0C2E410FF8FFFF0F440941
473;17530;FELONY;0101000020D708000008000000AEA52E413FF8FFFFFF030641
474;21786;FELONY;0101000020D7080000D8FFFFFF85572E416BF8FFFFC7850C41
475;21801;FELONY;0101000020D708000002000000BABF2C41C1F8FFFF0F2E0441
476;24408;FELONY;0101000020D7080000D6FFFFFFC1682E41FEF8FFFFA7FD0841
477;73560;FELONY;0101000020D7080000E3FFFFFF2DB32E41A6F7FFFFD7BB0941
478;1982;FELONY;0101000020D7080000F5FFFFFF65272E416AF8FFFF37E70941
479;58959;FELONY;0101000020D708000000000000E0272F41F3FBFFFF1B471041
480;81506;FELONY;0101000020D7080000FEFFFFFF67B82E4183F8FFFF6FE90741
481;81391;FELONY;0101000020D7080000040000008C372F4131F9FFFFF7580E41
482;54543;FELONY;0101000020D708000009000000486A2E416FF8FFFF2FA10941
483;27044;FELONY;0101000020D7080000EAFFFFFF3F6D2E41E6F7FFFFAF380D41
484;14973;FELONY;0101000020D7080000F2FFFFFF13042E4115F8FFFFB73A0541
485;105571;FELONY;0101000020D7080000E2FFFFFFBF002F41DFF8FFFFFFC00D41
486;40407;FELONY;0101000020D7080000F4FFFFFFB7CE2F41A5F8FFFFBF670841
487;81506;FELONY;0101000020D7080000FEFFFFFF67B82E4183F8FFFF6FE90741
488;35831;FELONY;0101000020D7080000F9FFFFFF0B302F41BDF7FFFFC7DB0E41
489;76498;FELONY;0101000020D70800000D000000A8A22F41ADF8FFFF9F040941
490;35318;FELONY;0101000020D7080000070000002CAC2F4109F8FFFF37AB0741
491;109503;FELONY;0101000020D70800000400000054342F4159F8FFFFC7F50941
492;9318;FELONY;0101000020D7080000FDFFFFFF8B4F2F410CF7FFFFAFEE0F41
493;34718;FELONY;0101000020D7080000060000002ACC2F41FFF7FFFF77690841
494;87204;FELONY;0101000020D708000002000000408D2E4153F7FFFF0F370741
495;81096;FELONY;0101000020D70800001000000070AB2E4199F7FFFFE7460441
496;43584;FELONY;0101000020D7080000100000006CC12E41DAF7FFFF4FDF0541
497;4818;FELONY;0101000020D7080000060000002C012E4122F8FFFFDF820941
498;20167;FELONY;0101000020D7080000D9FFFFFF05792F414DF8FFFF978B0A41
499;44958;FELONY;0101000020D7080000FDFFFFFF11282F41E3F7FFFF67140F41
500;22194;FELONY;0101000020D70800000A000000C6392E41E0F7FFFF77090A41
501;51671;FELONY;0101000020D70800000C000000D8B62E4102F8FFFF97A60D41
502;90853;FELONY;0101000020D7080000F4FFFFFF31572E4198F8FFFFB7BC0A41
503;86986;FELONY;0101000020D70800000B0000008A2B2E4186F7FFFF17700741
504;19451;FELONY;0101000020D70800000400000086242F41A7F7FFFFC7070E41
505;64676;FELONY;0101000020D7080000F2FFFFFF116E2E415DF8FFFF9FEE0C41
506;79541;FELONY;0101000020D708000000000000D4192E41D6F7FFFF875B0741
507;55400;FELONY;0101000020D7080000F3FFFFFFF3EE2D4162F8FFFF5F590541
508;103638;FELONY;0101000020D7080000FFFFFFFF63062E41F0F7FFFFE7240941
509;39251;FELONY;0101000020D708000006000000F6F12D4136F8FFFFFF540541
510;53646;FELONY;0101000020D7080000FCFFFFFF2BEB2E41A5F7FFFF8FCF0641
511;49794;FELONY;0101000020D7080000FBFFFFFF570F2F415DF6FFFF2F620D41
512;75781;FELONY;0101000020D70800000A000000386A2E4114F8FFFF774C0741
513;75781;FELONY;0101000020D70800000A000000386A2E4114F8FFFF774C0741
514;49178;FELONY;0101000020D7080000FBFFFFFF4BA82E41F6F6FFFF47540741
515;39477;FELONY;0101000020D70800000F0000007AEB2E4170F9FFFF5F710641
516;96717;FELONY;0101000020D7080000DDFFFFFFA7812E4160F8FFFFFF6F0741
517;16958;FELONY;0101000020D70800000A000000DAC62E41F9F6FFFF7FBC0741
518;47011;FELONY;0101000020D7080000FDFFFFFFD9292E4146F8FFFF1F850941
519;14879;FELONY;0101000020D7080000FCFFFFFFFF562E41BDF7FFFF97260A41
520;79101;FELONY;0101000020D70800000F00000096B62F4141F8FFFF67D00741
521;44050;FELONY;0101000020D70800000D000000AE2B2E41B0F8FFFFEFEC0841
522;93862;FELONY;0101000020D70800000600000012D82E4166F8FFFF4F700D41
523;46273;FELONY;0101000020D70800000E0000004A8B2E41F9F6FFFFFF170741
524;62218;FELONY;0101000020D7080000F2FFFFFF27DB2E418FF8FFFF9FDE0D41
525;34037;FELONY;0101000020D7080000050000007AF42E4146F8FFFFF7CD0941
526;3820;FELONY;0101000020D708000008000000B7073041DFF7FFFF9F350341
527;36726;FELONY;0101000020D7080000F5FFFFFF59FE2E4165F8FFFF3F120941
528;101425;FELONY;0101000020D7080000D6FFFFFFDF112F41BFF6FFFFFF220E41
529;52748;FELONY;0101000020D7080000F6FFFFFFE92D2E41D6F7FFFFA7710841
530;7810;FELONY;0101000020D70800000E0000009E1B2F41D0F7FFFFA79C0941
531;25376;FELONY;0101000020D70800000F000000F2B12D4161F9FFFF1F370441
532;21255;FELONY;0101000020D708000008000000422D2E41CBF7FFFF27B00941
533;45651;FELONY;0101000020D7080000F9FFFFFF45002F41BDF6FFFFCFE00941
534;55650;FELONY;0101000020D70800000A00000074FC2D413BF9FFFF770E0A41
535;3046;FELONY;0101000020D708000006000000EF0930413DF8FFFFDF4D0641
536;60758;FELONY;0101000020D708000001000000A2142E4198F8FFFFC7A60841
537;49986;FELONY;0101000020D70800000D0000009A372E4197F8FFFF072B0A41
538;95249;FELONY;0101000020D708000005000000CEAC2E41C3F8FFFFFFD20D41
539;47692;FELONY;0101000020D708000009000000FE6F2F41ACF7FFFFC7530E41
540;68385;FELONY;0101000020D7080000F7FFFFFFA5792E4153F8FFFF27EB0641
541;54138;FELONY;0101000020D7080000DFFFFFFF39EE2E410DF8FFFF1F540541
542;50895;FELONY;0101000020D7080000F7FFFFFFC53F2E41B9F8FFFFB7B80641
543;81579;FELONY;0101000020D708000006000000D90530419CF8FFFF5F2A0841
544;96593;FELONY;0101000020D708000010000000F41F2F4127F9FFFF57B50841
545;17396;FELONY;0101000020D7080000F3FFFFFF632D2E41EBF7FFFFAF330A41
546;504;FELONY;0101000020D708000007000000DA5E2E41DDF8FFFFFFBC0C41
547;5297;FELONY;0101000020D7080000F8FFFFFF59882E41E9F7FFFFDFE00C41
548;98684;FELONY;0101000020D7080000FFFFFFFFBB112F41CAF8FFFF6F2C0D41
549;51846;FELONY;0101000020D70800000A000000121E2E4130F8FFFF77360641
550;116122;FELONY;0101000020D70800000F0000000C242F412DF8FFFF478E0641
551;36028;FELONY;0101000020D70800000D00000086E02E41FDF7FFFFCF1E0E41
552;66942;FELONY;0101000020D7080000E6FFFFFF3FDD2F410CF8FFFFEF6E0741
553;115248;FELONY;0101000020D70800001000000094902E416EF8FFFFCF340741
554;45411;FELONY;0101000020D7080000F9FFFFFFD93E2E41FBF6FFFFFF0C0A41
555;46924;FELONY;0101000020D70800000C0000006EF62D4103F9FFFF7F8E0841
556;107464;FELONY;0101000020D7080000FCFFFFFF6B262E4149F8FFFF57BF0941
557;41114;FELONY;0101000020D708000003000000349B2F41F9F7FFFF171D0A41
558;332;FELONY;0101000020D708000000000000769B2E418EF8FFFF4FCC0E41
559;74159;FELONY;0101000020D7080000FCFFFFFF9E0C30418CF8FFFF6F110341
560;25540;FELONY;0101000020D7080000DFFFFFFF67252E41BBF7FFFFF7250241
561;71203;FELONY;0101000020D7080000100000007A042F419CF8FFFF57080D41
562;57149;FELONY;0101000020D7080000FDFFFFFFC1163041F1F8FFFFE78C0341
563;68149;FELONY;0101000020D7080000FFFFFFFF93B62E418DF8FFFFB7FD0541
564;52141;FELONY;0101000020D7080000F9FFFFFF5C073041D2F7FFFFF74A0641
565;39304;FELONY;0101000020D7080000F6FFFFFF79392F4142F8FFFFC71D0841
566;57325;FELONY;0101000020D70800000200000002502F4117F9FFFF77430941
567;67142;FELONY;0101000020D70800000300000020282E41C7F8FFFFA7120B41
568;28203;FELONY;0101000020D70800000500000038C62E4143FCFFFF9F021041
569;74226;FELONY;0101000020D708000005000000EEE22E4163FCFFFFCB6A1041
570;32895;FELONY;0101000020D7080000F6FFFFFF5FE72D411FF8FFFF17330541
571;58064;FELONY;0101000020D7080000F5FFFFFFBDF62D41FEF7FFFF77970841
572;75417;FELONY;0101000020D70800000B000000B08A2E41FDF7FFFF674C0341
573;43601;FELONY;0101000020D70800000300000098273041E8F7FFFF7F1F0641
574;74938;FELONY;0101000020D7080000FBFFFFFFB13C2E416BF8FFFF07D40B41
575;116962;FELONY;0101000020D70800000A000000B62D2E417DF8FFFF973D0741
576;72137;FELONY;0101000020D7080000F4FFFFFFB9B92D4172F9FFFF87C80441
577;72137;FELONY;0101000020D7080000F4FFFFFFB9B92D4172F9FFFF87C80441
578;16719;FELONY;0101000020D708000009000000DC132E4118F8FFFFA7130941
579;91112;FELONY;0101000020D70800000000000014F92D4181F8FFFF6F2E0841
580;14568;FELONY;0101000020D7080000DFFFFFFFF3052E410CF9FFFF17620941
581;66569;FELONY;0101000020D708000006000000582A2E413AF8FFFF079B0941
582;116523;FELONY;0101000020D7080000FFFFFFFF5B712E41C1F7FFFFE7120B41
583;84544;FELONY;0101000020D70800000D00000062C42E415FF9FFFFC77D0C41
584;65697;FELONY;0101000020D7080000F2FFFFFFA1A62E419AF7FFFF27FE0C41
585;56284;FELONY;0101000020D7080000FEFFFFFFCBE82E415DF8FFFF876E0D41
586;51636;FELONY;0101000020D7080000EAFFFFFF0DAE2E41BFF8FFFFB7780D41
587;33787;FELONY;0101000020D70800000D000000FA172E414BF8FFFFEFB50941
588;70422;FELONY;0101000020D70800000D000000162A2E41C4F8FFFF6F3E0641
589;3238;FELONY;0101000020D70800000D0000006C582E41B7F7FFFF2F0A0741
590;19058;FELONY;0101000020D7080000FEFFFFFF49682F412EF9FFFF67AA0741
591;5282;FELONY;0101000020D708000001000000F2F72D41D7F7FFFF77280841
592;54543;FELONY;0101000020D708000009000000486A2E416FF8FFFF2FA10941
593;74542;FELONY;0101000020D708000004000000A0223041F5F7FFFF870C0941
594;100965;FELONY;0101000020D70800000C00000030B52E410FF7FFFF17960641
595;103446;FELONY;0101000020D7080000F5FFFFFFCF5C2F4101FCFFFF4F371041
596;117020;FELONY;0101000020D70800000600000038CD2E41E2F7FFFF1FA10641
597;75520;FELONY;0101000020D70800000A0000004A942F41F9F7FFFFDF9F0241
598;57463;FELONY;0101000020D7080000100000007C9D2E419CF7FFFF1F080A41
599;22890;FELONY;0101000020D7080000F9FFFFFF43662E41D1F7FFFF3FB60C41
600;115479;FELONY;0101000020D7080000FEFFFFFF2FDC2E4127F9FFFF07CA0D41
601;85015;FELONY;0101000020D70800000D00000062EC2C4104F7FFFFB7630341
602;85304;FELONY;0101000020D7080000FDFFFFFFD9B22F4165F8FFFFBF840841
603;76023;FELONY;0101000020D7080000DAFFFFFFD52B2E4120F8FFFFBFFC0241
604;98721;FELONY;0101000020D70800000D00000028402D4122F8FFFF9FAD0441
605;76119;FELONY;0101000020D70800000900000062492E4195F7FFFFEF620541
606;45211;FELONY;0101000020D7080000F4FFFFFF35C92E4191F7FFFF47BF0541
607;32885;FELONY;0101000020D708000009000000A0062E4159F8FFFFAFF20541
608;81862;FELONY;0101000020D708000006000000E8DE2F4123F8FFFF27EC0741
609;8653;FELONY;0101000020D7080000F5FFFFFFBF062E4176F8FFFF6FDF0841
610;26200;FELONY;0101000020D7080000F6FFFFFFABB92E412EF9FFFF07B60C41
611;65895;FELONY;0101000020D7080000FDFFFFFFB3982F410DF7FFFF57AA0241
612;94436;FELONY;0101000020D7080000D5FFFFFF635E2E419DF7FFFF67010341
613;37936;FELONY;0101000020D708000008000000801F2F4166F8FFFF073B0941
614;48162;FELONY;0101000020D7080000FEFFFFFF85272E41A1F7FFFF3F7D0A41
615;78781;FELONY;0101000020D7080000D5FFFFFF73492E4169F8FFFFB7E90341
616;103228;FELONY;0101000020D7080000FBFFFFFF43A82F414CF8FFFF27FF0741
617;28436;FELONY;0101000020D7080000F2FFFFFFBDF22E410FF9FFFF7FE50941
618;73232;FELONY;0101000020D7080000F6FFFFFF5B162E413EF8FFFF4FC70941
619;107717;FELONY;0101000020D7080000DFFFFFFFE9CB2E41EAF9FFFFB7910D41
620;60401;FELONY;0101000020D70800000A00000092302E4185F8FFFFFF3E0941
621;63244;FELONY;0101000020D7080000FAFFFFFF7B262E41ACF7FFFF9F470A41
622;117020;FELONY;0101000020D70800000600000038CD2E41E2F7FFFF1FA10641
623;50602;FELONY;0101000020D70800001000000048CA2D41CBF8FFFF67AF0441
624;63681;FELONY;0101000020D7080000FFFFFFFF05B02E41F5F9FFFF3F2C0641
625;16337;FELONY;0101000020D708000004000000A4BD2E4119F9FFFF477F0641
626;39096;FELONY;0101000020D7080000FFFFFFFF7D392E41CEF8FFFF576D0741
627;15355;FELONY;0101000020D7080000EEFFFFFF9A03304166F8FFFF4FE90741
628;4603;FELONY;0101000020D708000007000000C80D3041FDF7FFFFA7F70841
629;16847;FELONY;0101000020D7080000FFFFFFFFF9672E41D4F7FFFFD7350B41
630;45538;FELONY;0101000020D7080000EAFFFFFF19592E41ABF8FFFFF77B0A41
631;17638;FELONY;0101000020D70800000500000024862E412DF8FFFFEFD60741
632;35850;FELONY;0101000020D7080000F8FFFFFF03342F417EF7FFFF87A20D41
633;75314;FELONY;0101000020D708000008000000BCFC2E4151F8FFFF3FAC0541
634;9541;FELONY;0101000020D70800001000000026FD2E41B2F8FFFF7F040641
635;16478;FELONY;0101000020D7080000FFFFFFFFC9A62E4117F8FFFFFFC60641
636;50673;FELONY;0101000020D70800000A00000008E52E41C4F8FFFFBF710F41
637;3524;FELONY;0101000020D708000002000000660B2E41D2F7FFFFCF420341
638;88869;FELONY;0101000020D7080000D7FFFFFF8BBC2E41BAF8FFFF37BA0D41
639;47449;FELONY;0101000020D70800000600000050A62E4144F7FFFF8F8F0341
640;19913;FELONY;0101000020D7080000DBFFFFFF936D2E41FCF7FFFFD7D00341
641;106476;FELONY;0101000020D70800000F00000008922E412EF9FFFFB7E60541
642;83180;FELONY;0101000020D7080000F8FFFFFFE9D32E4187F8FFFF5F240641
643;16578;FELONY;0101000020D7080000F7FFFFFFC53C2E4132F8FFFFEFF00641
644;101920;FELONY;0101000020D70800001000000080582F41B8F8FFFFAF6F0741
645;45694;FELONY;0101000020D7080000FEFFFFFF4BDC2E41FBF7FFFF77EF0741
646;19535;FELONY;0101000020D7080000FBFFFFFF58233041ADF8FFFF1F8E0841
647;13662;FELONY;0101000020D7080000FEFFFFFF773C2F41F1F7FFFF0F1A0D41
648;103691;FELONY;0101000020D70800000E000000800F2E41AAF7FFFF8F4D0841
649;58633;FELONY;0101000020D7080000FAFFFFFF65292E41A2F7FFFF27B40941
650;74132;FELONY;0101000020D70800000B00000032712E4130F8FFFF97E20A41
651;78428;FELONY;0101000020D7080000050000003CAA2E418BF8FFFF6F1B0D41
652;78428;FELONY;0101000020D7080000050000003CAA2E418BF8FFFF6F1B0D41
653;22807;FELONY;0101000020D7080000020000005E0F2F418CF8FFFFFFFE0F41
654;100571;FELONY;0101000020D7080000020000006C642F413DF7FFFFE7900541
655;10960;FELONY;0101000020D708000002000000EA982C4190F7FFFF5F330241
656;19437;FELONY;0101000020D7080000F2FFFFFF8FD02E4103F7FFFF0F890E41
657;30339;FELONY;0101000020D7080000F9FFFFFFF7802E4150F8FFFF97950541
658;81253;FELONY;0101000020D70800000C00000060D02E413CF8FFFF6F820C41
659;29070;FELONY;0101000020D70800000B000000926C2E4195F7FFFF17C00C41
660;58223;FELONY;0101000020D7080000DAFFFFFF35F22D414DF8FFFFAF070941
661;19327;FELONY;0101000020D7080000FBFFFFFF15122E41D2F8FFFF4F8B0941
662;10511;FELONY;0101000020D7080000020000006C812E4147F8FFFF3F9F0B41
663;71389;FELONY;0101000020D70800000A000000D46D2E4195F7FFFFFF240C41
664;94824;FELONY;0101000020D7080000F7FFFFFFE1C12E410DF8FFFF37EB0441
